inning,batting_team,ball,batsman,bowler,runs,extras,wicket
1st innings,England,11.4,JC Buttler,AD Mathews,4,{},{}
1st innings,England,11.5,JC Buttler,AD Mathews,0,{},{}
1st innings,England,11.6,JC Buttler,AD Mathews,1,{},{}
1st innings,England,12.1,JC Buttler,JDF Vandersay,4,{},{}
1st innings,England,12.2,JC Buttler,JDF Vandersay,1,{},{}
1st innings,England,12.3,JJ Roy,JDF Vandersay,1,{},{}
1st innings,England,12.4,JC Buttler,JDF Vandersay,1,{},{}
1st innings,England,12.5,JJ Roy,JDF Vandersay,0,{},"{'kind': 'lbw', 'player_out': 'JJ Roy'}"
1st innings,England,12.6,EJG Morgan,JDF Vandersay,0,{},{}
1st innings,England,13.1,JC Buttler,AD Mathews,1,{},{}
1st innings,England,13.2,EJG Morgan,AD Mathews,1,{},{}
1st innings,England,13.3,JC Buttler,AD Mathews,1,{},{}
1st innings,England,13.4,EJG Morgan,AD Mathews,0,{},{}
1st innings,England,13.5,EJG Morgan,AD Mathews,1,{},{}
1st innings,England,13.6,JC Buttler,AD Mathews,1,{},{}
1st innings,England,14.1,JC Buttler,HMRKB Herath,1,{},{}
1st innings,England,14.2,EJG Morgan,HMRKB Herath,1,{},{}
1st innings,England,14.3,JC Buttler,HMRKB Herath,1,{},{}
1st innings,England,14.4,EJG Morgan,HMRKB Herath,1,{},{}
1st innings,England,14.5,JC Buttler,HMRKB Herath,1,{},{}
1st innings,England,14.6,EJG Morgan,HMRKB Herath,1,{},{}
1st innings,England,15.1,EJG Morgan,NLTC Perera,1,{'wides': 1},{}
1st innings,England,15.2,EJG Morgan,NLTC Perera,2,{},{}
1st innings,England,15.3,EJG Morgan,NLTC Perera,4,{},{}
1st innings,England,15.4,EJG Morgan,NLTC Perera,6,{},{}
1st innings,England,15.5,EJG Morgan,NLTC Perera,1,{'wides': 1},{}
1st innings,England,15.6,EJG Morgan,NLTC Perera,2,{},{}
1st innings,England,15.7,EJG Morgan,NLTC Perera,1,{},{}
1st innings,England,15.8,JC Buttler,NLTC Perera,1,{},{}
1st innings,England,16.1,JC Buttler,PVD Chameera,0,{},{}
1st innings,England,16.2,JC Buttler,PVD Chameera,0,{},{}
1st innings,England,16.3,JC Buttler,PVD Chameera,4,{},{}
1st innings,England,16.4,JC Buttler,PVD Chameera,4,{},{}
1st innings,England,16.5,JC Buttler,PVD Chameera,0,{},{}
1st innings,England,16.6,JC Buttler,PVD Chameera,5,{'noballs': 1},{}
1st innings,England,16.7,JC Buttler,PVD Chameera,1,{},{}
1st innings,England,17.1,JC Buttler,MD Shanaka,2,{},{}
1st innings,England,17.2,JC Buttler,MD Shanaka,4,{},{}
1st innings,England,17.3,JC Buttler,MD Shanaka,2,{},{}
1st innings,England,17.4,JC Buttler,MD Shanaka,6,{},{}
1st innings,England,17.5,JC Buttler,MD Shanaka,1,{},{}
1st innings,England,17.6,EJG Morgan,MD Shanaka,0,{},{}
1st innings,England,18.1,JC Buttler,PVD Chameera,1,{'wides': 1},{}
1st innings,England,18.2,JC Buttler,PVD Chameera,4,{},{}
1st innings,England,18.3,JC Buttler,PVD Chameera,6,{},{}
1st innings,England,18.4,JC Buttler,PVD Chameera,1,{},{}
1st innings,England,18.5,EJG Morgan,PVD Chameera,1,{},{}
1st innings,England,18.6,JC Buttler,PVD Chameera,1,{},{}
1st innings,England,18.7,EJG Morgan,PVD Chameera,1,{},{}
1st innings,England,19.1,EJG Morgan,NLTC Perera,1,{'legbyes': 1},{}
1st innings,England,19.2,JC Buttler,NLTC Perera,0,{},"{'fielders': ['NLTC Perera'], 'kind': 'run out', 'player_out': 'EJG Morgan'}"
1st innings,England,19.3,JC Buttler,NLTC Perera,2,{},{}
1st innings,England,19.4,JC Buttler,NLTC Perera,0,{},{}
1st innings,England,19.5,JC Buttler,NLTC Perera,1,{},{}
1st innings,England,19.6,BA Stokes,NLTC Perera,6,{},{}
2nd innings,Sri Lanka,0.1,LD Chandimal,DJ Willey,1,{},{}
2nd innings,Sri Lanka,0.2,TM Dilshan,DJ Willey,2,{},{}
2nd innings,Sri Lanka,0.3,TM Dilshan,DJ Willey,0,{},"{'fielders': ['AD Hales'], 'kind': 'caught', 'player_out': 'TM Dilshan'}"
2nd innings,Sri Lanka,0.4,TAM Siriwardana,DJ Willey,0,{},{}
2nd innings,Sri Lanka,0.5,TAM Siriwardana,DJ Willey,0,{},{}
2nd innings,Sri Lanka,0.6,TAM Siriwardana,DJ Willey,0,{},{}
2nd innings,Sri Lanka,1.1,LD Chandimal,CJ Jordan,1,{'wides': 1},{}
2nd innings,Sri Lanka,1.2,LD Chandimal,CJ Jordan,0,{},{}
2nd innings,Sri Lanka,1.3,LD Chandimal,CJ Jordan,0,{},"{'fielders': ['JC Buttler'], 'kind': 'caught', 'player_out': 'LD Chandimal'}"
2nd innings,Sri Lanka,1.4,HDRL Thirimanne,CJ Jordan,0,{},{}
2nd innings,Sri Lanka,1.5,HDRL Thirimanne,CJ Jordan,1,{},{}
2nd innings,Sri Lanka,1.6,TAM Siriwardana,CJ Jordan,1,{'wides': 1},{}
2nd innings,Sri Lanka,1.7,TAM Siriwardana,CJ Jordan,1,{},{}
2nd innings,Sri Lanka,1.8,HDRL Thirimanne,CJ Jordan,1,{},{}
2nd innings,Sri Lanka,2.1,HDRL Thirimanne,DJ Willey,0,{},{}
2nd innings,Sri Lanka,2.2,HDRL Thirimanne,DJ Willey,1,{},{}
2nd innings,Sri Lanka,2.3,TAM Siriwardana,DJ Willey,0,{},{}
2nd innings,Sri Lanka,2.4,TAM Siriwardana,DJ Willey,6,{},{}
2nd innings,Sri Lanka,2.5,TAM Siriwardana,DJ Willey,0,{},"{'fielders': ['EJG Morgan'], 'kind': 'caught', 'player_out': 'TAM Siriwardana'}"
2nd innings,Sri Lanka,2.6,AD Mathews,DJ Willey,0,{},"{'fielders': ['BA Stokes'], 'kind': 'run out', 'player_out': 'HDRL Thirimanne'}"
2nd innings,Sri Lanka,3.1,CK Kapugedera,LE Plunkett,0,{},{}
2nd innings,Sri Lanka,3.2,CK Kapugedera,LE Plunkett,0,{},{}
2nd innings,Sri Lanka,3.3,CK Kapugedera,LE Plunkett,1,{},{}
2nd innings,Sri Lanka,3.4,AD Mathews,LE Plunkett,0,{},{}
2nd innings,Sri Lanka,3.5,AD Mathews,LE Plunkett,0,{},{}
2nd innings,Sri Lanka,3.6,AD Mathews,LE Plunkett,1,{},{}
2nd innings,Sri Lanka,4.1,AD Mathews,CJ Jordan,4,{},{}
2nd innings,Sri Lanka,4.2,AD Mathews,CJ Jordan,4,{},{}
2nd innings,Sri Lanka,4.3,AD Mathews,CJ Jordan,1,{},{}
2nd innings,Sri Lanka,4.4,CK Kapugedera,CJ Jordan,1,{'wides': 1},{}
2nd innings,Sri Lanka,4.5,CK Kapugedera,CJ Jordan,1,{},{}
2nd innings,Sri Lanka,4.6,AD Mathews,CJ Jordan,0,{},{}
2nd innings,Sri Lanka,4.7,AD Mathews,CJ Jordan,0,{},{}
2nd innings,Sri Lanka,5.1,CK Kapugedera,LE Plunkett,0,{},{}
2nd innings,Sri Lanka,5.2,CK Kapugedera,LE Plunkett,3,{},{}
2nd innings,Sri Lanka,5.3,AD Mathews,LE Plunkett,0,{},{}
2nd innings,Sri Lanka,5.4,AD Mathews,LE Plunkett,1,{},{}
2nd innings,Sri Lanka,5.5,CK Kapugedera,LE Plunkett,1,{},{}
2nd innings,Sri Lanka,5.6,AD Mathews,LE Plunkett,1,{},{}
2nd innings,Sri Lanka,6.1,AD Mathews,BA Stokes,0,{},{}
2nd innings,Sri Lanka,6.2,AD Mathews,BA Stokes,0,{},{}
2nd innings,Sri Lanka,6.3,AD Mathews,BA Stokes,1,{},{}
2nd innings,Sri Lanka,6.4,CK Kapugedera,BA Stokes,1,{'wides': 1},{}
2nd innings,Sri Lanka,6.5,CK Kapugedera,BA Stokes,0,{},{}
2nd innings,Sri Lanka,6.6,CK Kapugedera,BA Stokes,1,{},{}
2nd innings,Sri Lanka,6.7,AD Mathews,BA Stokes,1,{},{}
2nd innings,Sri Lanka,7.1,AD Mathews,LE Plunkett,1,{},{}
2nd innings,Sri Lanka,7.2,CK Kapugedera,LE Plunkett,1,{'wides': 1},{}
2nd innings,Sri Lanka,7.3,CK Kapugedera,LE Plunkett,0,{},{}
2nd innings,Sri Lanka,7.4,CK Kapugedera,LE Plunkett,0,{},{}
2nd innings,Sri Lanka,7.5,CK Kapugedera,LE Plunkett,1,{},{}
2nd innings,Sri Lanka,7.6,AD Mathews,LE Plunkett,1,{},{}
2nd innings,Sri Lanka,7.7,CK Kapugedera,LE Plunkett,4,{},{}
2nd innings,Sri Lanka,8.1,AD Mathews,BA Stokes,1,{},{}
2nd innings,Sri Lanka,8.2,CK Kapugedera,BA Stokes,1,{'wides': 1},{}
2nd innings,Sri Lanka,8.3,CK Kapugedera,BA Stokes,0,{},{}
2nd innings,Sri Lanka,8.4,CK Kapugedera,BA Stokes,1,{},{}
2nd innings,Sri Lanka,8.5,AD Mathews,BA Stokes,0,{},{}
2nd innings,Sri Lanka,8.6,AD Mathews,BA Stokes,0,{},{}
2nd innings,Sri Lanka,8.7,AD Mathews,BA Stokes,0,{},{}
2nd innings,Sri Lanka,9.1,CK Kapugedera,AU Rashid,1,{},{}
2nd innings,Sri Lanka,9.2,AD Mathews,AU Rashid,0,{},{}
2nd innings,Sri Lanka,9.3,AD Mathews,AU Rashid,6,{},{}
2nd innings,Sri Lanka,9.4,AD Mathews,AU Rashid,1,{},{}
2nd innings,Sri Lanka,9.5,CK Kapugedera,AU Rashid,1,{},{}
2nd innings,Sri Lanka,9.6,AD Mathews,AU Rashid,1,{},{}
2nd innings,Sri Lanka,10.1,AD Mathews,BA Stokes,4,{},{}
2nd innings,Sri Lanka,10.2,AD Mathews,BA Stokes,1,{},{}
2nd innings,Sri Lanka,10.3,CK Kapugedera,BA Stokes,0,{},{}
2nd innings,Sri Lanka,10.4,CK Kapugedera,BA Stokes,1,{},{}
2nd innings,Sri Lanka,10.5,AD Mathews,BA Stokes,1,{},{}
2nd innings,Sri Lanka,10.6,CK Kapugedera,BA Stokes,1,{},{}
2nd innings,Sri Lanka,11.1,CK Kapugedera,AU Rashid,1,{},{}
2nd innings,Sri Lanka,11.2,AD Mathews,AU Rashid,6,{},{}
2nd innings,Sri Lanka,11.3,AD Mathews,AU Rashid,1,{},{}
2nd innings,Sri Lanka,11.4,CK Kapugedera,AU Rashid,6,{},{}
2nd innings,Sri Lanka,11.5,CK Kapugedera,AU Rashid,1,{},{}
2nd innings,Sri Lanka,11.6,AD Mathews,AU Rashid,6,{},{}
2nd innings,Sri Lanka,12.1,CK Kapugedera,LE Plunkett,1,{'wides': 1},{}
2nd innings,Sri Lanka,12.2,CK Kapugedera,LE Plunkett,0,{},{}
2nd innings,Sri Lanka,12.3,CK Kapugedera,LE Plunkett,4,{},{}
2nd innings,Sri Lanka,12.4,CK Kapugedera,LE Plunkett,1,{},{}
2nd innings,Sri Lanka,12.5,AD Mathews,LE Plunkett,0,{},{}
2nd innings,Sri Lanka,12.6,AD Mathews,LE Plunkett,1,{},{}
2nd innings,Sri Lanka,12.7,CK Kapugedera,LE Plunkett,0,{},"{'fielders': ['BA Stokes'], 'kind': 'caught', 'player_out': 'CK Kapugedera'}"
2nd innings,Sri Lanka,13.1,AD Mathews,MM Ali,1,{},{}
2nd innings,Sri Lanka,13.2,NLTC Perera,MM Ali,1,{},{}
2nd innings,Sri Lanka,13.3,AD Mathews,MM Ali,1,{},{}
2nd innings,Sri Lanka,13.4,NLTC Perera,MM Ali,6,{},{}
2nd innings,Sri Lanka,13.5,NLTC Perera,MM Ali,1,{},{}
2nd innings,Sri Lanka,13.6,AD Mathews,MM Ali,1,{},{}
2nd innings,Sri Lanka,14.1,AD Mathews,DJ Willey,1,{},{}
2nd innings,Sri Lanka,14.2,NLTC Perera,DJ Willey,0,{},{}
2nd innings,Sri Lanka,14.3,NLTC Perera,DJ Willey,2,{},{}
2nd innings,Sri Lanka,14.4,NLTC Perera,DJ Willey,1,{'legbyes': 1},{}
2nd innings,Sri Lanka,14.5,AD Mathews,DJ Willey,0,{},{}
2nd innings,Sri Lanka,14.6,AD Mathews,DJ Willey,1,{},{}
2nd innings,Sri Lanka,15.1,AD Mathews,MM Ali,6,{},{}
2nd innings,Sri Lanka,15.2,AD Mathews,MM Ali,6,{},{}
2nd innings,Sri Lanka,15.3,AD Mathews,MM Ali,2,{},{}
2nd innings,Sri Lanka,15.4,AD Mathews,MM Ali,1,{},{}
2nd innings,Sri Lanka,15.5,NLTC Perera,MM Ali,6,{},{}
2nd innings,Sri Lanka,15.6,NLTC Perera,MM Ali,0,{},{}
2nd innings,Sri Lanka,16.1,AD Mathews,CJ Jordan,1,{},{}
2nd innings,Sri Lanka,16.2,NLTC Perera,CJ Jordan,0,{},{}
2nd innings,Sri Lanka,16.3,NLTC Perera,CJ Jordan,4,{},{}
2nd innings,Sri Lanka,16.4,NLTC Perera,CJ Jordan,0,{},"{'fielders': ['DJ Willey'], 'kind': 'caught', 'player_out': 'NLTC Perera'}"
2nd innings,Sri Lanka,16.5,MD Shanaka,CJ Jordan,0,{},{}
2nd innings,Sri Lanka,16.6,MD Shanaka,CJ Jordan,1,{'legbyes': 1},{}
2nd innings,Sri Lanka,17.1,MD Shanaka,DJ Willey,0,{},{}
2nd innings,Sri Lanka,17.2,MD Shanaka,DJ Willey,1,{},{}
2nd innings,Sri Lanka,17.3,AD Mathews,DJ Willey,1,{},{}
2nd innings,Sri Lanka,17.4,MD Shanaka,DJ Willey,6,{},{}
2nd innings,Sri Lanka,17.5,MD Shanaka,DJ Willey,0,{},{}
2nd innings,Sri Lanka,17.6,MD Shanaka,DJ Willey,4,{},{}
2nd innings,Sri Lanka,18.1,AD Mathews,CJ Jordan,1,{},{}
2nd innings,Sri Lanka,18.2,MD Shanaka,CJ Jordan,4,{},{}
2nd innings,Sri Lanka,18.3,MD Shanaka,CJ Jordan,0,{},"{'fielders': ['JE Root'], 'kind': 'caught', 'player_out': 'MD Shanaka'}"
2nd innings,Sri Lanka,18.4,HMRKB Herath,CJ Jordan,1,{},{}
2nd innings,Sri Lanka,18.5,AD Mathews,CJ Jordan,1,{},{}
2nd innings,Sri Lanka,18.6,HMRKB Herath,CJ Jordan,0,{},"{'kind': 'bowled', 'player_out': 'HMRKB Herath'}"
2nd innings,Sri Lanka,19.1,AD Mathews,BA Stokes,0,{},{}
2nd innings,Sri Lanka,19.2,AD Mathews,BA Stokes,2,{},{}
2nd innings,Sri Lanka,19.3,AD Mathews,BA Stokes,2,{},{}
2nd innings,Sri Lanka,19.4,AD Mathews,BA Stokes,0,{},{}
2nd innings,Sri Lanka,19.5,AD Mathews,BA Stokes,0,{},{}
2nd innings,Sri Lanka,19.6,AD Mathews,BA Stokes,0,{},{}
