inning,batting_team,ball,batsman,bowler,runs,extras,wicket
2nd innings,West Indies,16.1,MN Samuels,CJ Jordan,0,{},{}
2nd innings,West Indies,16.2,MN Samuels,CJ Jordan,4,{},{}
2nd innings,West Indies,16.3,MN Samuels,CJ Jordan,1,{},{}
2nd innings,West Indies,16.4,CR Brathwaite,CJ Jordan,1,{},{}
2nd innings,West Indies,16.5,MN Samuels,CJ Jordan,0,{},{}
2nd innings,West Indies,16.6,MN Samuels,CJ Jordan,1,{},{}
2nd innings,West Indies,17.1,MN Samuels,DJ Willey,2,{},{}
2nd innings,West Indies,17.2,MN Samuels,DJ Willey,1,{'legbyes': 1},{}
2nd innings,West Indies,17.3,CR Brathwaite,DJ Willey,2,{},{}
2nd innings,West Indies,17.4,CR Brathwaite,DJ Willey,1,{},{}
2nd innings,West Indies,17.5,MN Samuels,DJ Willey,1,{},{}
2nd innings,West Indies,17.6,CR Brathwaite,DJ Willey,4,{},{}
2nd innings,West Indies,18.1,MN Samuels,CJ Jordan,4,{},{}
2nd innings,West Indies,18.2,MN Samuels,CJ Jordan,1,{},{}
2nd innings,West Indies,18.3,CR Brathwaite,CJ Jordan,1,{},{}
2nd innings,West Indies,18.4,MN Samuels,CJ Jordan,1,{},{}
2nd innings,West Indies,18.5,CR Brathwaite,CJ Jordan,1,{},{}
2nd innings,West Indies,18.6,MN Samuels,CJ Jordan,0,{},{}
2nd innings,West Indies,19.1,CR Brathwaite,BA Stokes,6,{},{}
2nd innings,West Indies,19.2,CR Brathwaite,BA Stokes,6,{},{}
2nd innings,West Indies,19.3,CR Brathwaite,BA Stokes,6,{},{}
2nd innings,West Indies,19.4,CR Brathwaite,BA Stokes,6,{},{}
